regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2047,PUBBDGELC,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,PUBBDGELC,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,PUBBDGELC,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,PUBBDGELC,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,PUBBDGGEO,PUBBDGHSPNewSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,PUBBDGELC,PUBBDGHSPNewSHHEP___STDGEO_23M,0.1,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,PUBBDGGEO,PUBBDGHSPNewSHHEP___STDGEO_23M,0.9,PublicBuildingHospitalNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,PUBBDGELC,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.1,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,PUBBDGGEO,PUBBDGSBDNewSHHEP___HIGGEO_23M,0.9,PublicBuildingSchool boardNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
