regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2042,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGMUNOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGPSIOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGSBDOldSC_________DCO_EX,1965,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2018,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2018,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2018,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2019,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2019,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2019,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2020,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2020,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2020,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2021,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2021,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2021,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2022,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2022,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2022,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2023,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2023,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2023,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2024,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2024,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2024,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2025,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2025,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2025,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2026,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2026,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2026,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2027,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2027,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2027,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2028,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2028,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2028,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2036,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2036,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2036,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2037,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2037,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2037,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2038,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2038,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2038,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2039,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2039,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2039,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2040,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2040,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2040,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2041,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2041,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2041,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2042,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2042,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2042,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGMUNOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGPSIOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGSBDOldSC_________DCO_EX,1960,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2018,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2018,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2018,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2019,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2019,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2019,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2020,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2020,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2020,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2021,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2021,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2021,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2022,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2022,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2022,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2023,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2023,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2023,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2024,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2024,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2024,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2025,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2025,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2025,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2026,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2026,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2026,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2027,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2027,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2027,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2028,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2028,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2028,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGSBDOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGMUNOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGPSIOldSC_________DCO_EX,1955,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
