regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2042,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2042,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2042,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2042,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2042,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2043,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2043,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2043,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2043,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2043,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2043,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2044,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2044,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2044,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2044,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2044,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2044,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2045,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2045,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2045,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2045,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2045,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2045,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2046,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2046,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2046,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2046,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2046,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2046,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2047,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2047,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2047,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2047,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2047,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2047,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2048,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2048,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2048,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2048,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2048,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2048,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2049,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2049,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2049,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2049,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2049,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2049,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2050,RESBDGAPAOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2050,RESBDGSDEOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2050,RESBDGSATOldSC_________DCO_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2050,RESBDGAPAOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2050,RESBDGSDEOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2050,RESBDGSATOldSH_________DHE_EX,1965,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2016,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2016,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2016,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2016,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2016,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2016,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2017,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2017,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2017,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2017,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2017,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2017,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2018,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2018,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2018,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2018,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2018,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2018,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2019,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2019,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2019,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2019,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2019,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2019,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2020,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2020,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2020,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2020,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2020,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2020,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2021,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2021,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2021,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2021,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2021,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2021,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2022,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2022,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2022,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2022,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2022,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2022,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2023,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2023,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2023,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2023,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2023,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2023,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2024,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2024,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2024,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2024,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2024,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2024,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2025,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2025,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2025,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2025,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2025,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2025,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2034,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2034,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2034,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2034,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2034,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2034,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2035,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2035,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2035,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2035,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2035,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2035,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2036,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2036,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2036,RESBDGSATOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2036,RESBDGAPAOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2036,RESBDGSDEOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2036,RESBDGSATOldSH_________DHE_EX,1960,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2037,RESBDGAPAOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2037,RESBDGSDEOldSC_________DCO_EX,1960,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
