regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2023,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2024,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2025,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2026,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2027,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2028,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2029,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2030,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2031,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2032,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2033,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2034,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2035,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2036,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2037,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2038,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2039,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2040,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2041,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2042,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2043,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2044,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2045,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2046,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2047,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2048,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2049,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2050,PASTRAGAS,PASTRAROACAR___RSHCONVGAS____16,0.8940756,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016
TO,2016,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2017,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2018,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2019,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2020,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2021,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2022,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2023,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2024,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2025,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2026,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2027,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2028,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2029,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2030,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2031,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2032,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2033,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2034,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2035,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2036,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2037,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2038,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2039,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2040,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2041,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2042,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2043,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2044,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2045,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2046,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2047,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2048,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2049,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2050,PASTRADSL,PASTRAROACAR___TAXCONVDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023
TO,2016,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2017,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2018,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2019,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2020,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2021,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2022,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2023,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2024,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2025,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2026,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2027,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2028,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2029,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2030,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2031,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2032,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2033,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2034,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2035,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2036,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2037,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2038,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2039,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2040,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2041,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2042,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2043,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2044,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2045,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2046,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2047,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2048,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2049,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2050,PASTRADSL,PASTRAROACAR___TAXHYBDSL____23,0.906222888,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023
TO,2016,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2017,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2018,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2019,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2020,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2021,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2022,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2023,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2024,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2025,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2026,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2027,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2028,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2029,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2030,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2031,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2032,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2033,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2034,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2035,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2036,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2037,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2038,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2039,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2040,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2041,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2042,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2043,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2044,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2045,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2046,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2047,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2048,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2049,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2050,PASTRAGAS,PASTRAROACAR___TAXCONVGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023
TO,2016,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2017,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2018,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2019,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2020,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2021,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2022,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2023,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2024,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2025,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2026,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2027,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2028,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2029,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2030,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2031,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2032,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2033,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2034,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2035,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2036,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2037,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2038,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2039,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2040,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2041,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2042,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2043,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2044,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2045,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2046,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2047,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
TO,2048,PASTRAGAS,PASTRAROACAR___TAXHYBGAS____23,0.8940756,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023
